3.262506489977479163e+00,5.338732570736345195e+01,9.619312092021409910e+01,6.469166666666667176e+00,3.719777777777777317e+01
3.262634617599651232e+00,5.338605472033208343e+01,9.619122389183212363e+01,6.469444444444444997e+00,3.719777777777777317e+01
3.262768037449720993e+00,5.338715845974139285e+01,9.619287128846303858e+01,6.469444444444444997e+00,3.719777777777777317e+01
3.262914548600215348e+00,5.339102204688820308e+01,9.619863834983682693e+01,6.469166666666667176e+00,3.719777777777777317e+01
3.263069415900086145e+00,5.339237679811867565e+01,9.620066070433823313e+01,6.470833333333333215e+00,3.719777777777777317e+01
3.263193086909307983e+00,5.334400665339416037e+01,9.612850505133242507e+01,6.481388888888888644e+00,3.719777777777777317e+01
3.263361324048027701e+00,5.309739965410308571e+01,9.576223372563215719e+01,6.502500000000000391e+00,3.719777777777777317e+01
3.263463826145765800e+00,5.300649546792921285e+01,9.562788468849933565e+01,6.519999999999999574e+00,3.719777777777777317e+01
3.263591953767828624e+00,5.285867894383419241e+01,9.541017539343380349e+01,6.529444444444444606e+00,3.719777777777777317e+01
3.263689442176200828e+00,5.275031198770903273e+01,9.525115227653407146e+01,6.551111111111111107e+00,3.719777777777777317e+01
3.263809492187312866e+00,5.260488626961294756e+01,9.503851115106390068e+01,6.562222222222222179e+00,3.719777777777777317e+01
3.263933163196534704e+00,5.256148068312282362e+01,9.497521132895100493e+01,6.563055555555555642e+00,3.719777777777777317e+01
3.264084688036720028e+00,5.265971597819159911e+01,9.511858098768584568e+01,6.552222222222222392e+00,3.719777777777777317e+01
3.264271308703763363e+00,5.285237262976963279e+01,9.540090774357989289e+01,6.514999999999999680e+00,3.719777777777777317e+01
3.264373810801500575e+00,5.315354999872847230e+01,9.584539726266916659e+01,6.497222222222222676e+00,3.719777777777777317e+01
3.264498317425562401e+00,5.354413361791443293e+01,9.642772278233719874e+01,6.425833333333333286e+00,3.719777777777777317e+01
3.264688280552399124e+00,5.404819919106316206e+01,9.718952851739227583e+01,6.365277777777777146e+00,3.719777777777777317e+01
3.264826435553735084e+00,5.460339679640164690e+01,9.809309552124064169e+01,6.304166666666666252e+00,3.711166666666666458e+01
3.264946485564846679e+00,5.518068092407067837e+01,9.972877659278667295e+01,6.245000000000000107e+00,3.686749999999999972e+01
3.265119457854833485e+00,5.552445227951977813e+01,1.012519863073176651e+02,6.175277777777777644e+00,3.646583333333333599e+01
3.265216946262988529e+00,5.583929452104176505e+01,1.031528794398554112e+02,6.095555555555555394e+00,3.590611111111110887e+01
3.265394096627607823e+00,5.601401705585741553e+01,1.052915577515507692e+02,5.976666666666666572e+00,3.474388888888888971e+01
3.265553420540320051e+00,5.606426746812490336e+01,1.076835540608020523e+02,5.896388888888888680e+00,3.376083333333333059e+01
3.265673470551540447e+00,5.585962766108718114e+01,1.116695237690756102e+02,5.816111111111110787e+00,3.261999999999999744e+01
3.265850899454476597e+00,5.560743307693755355e+01,1.144414243189295775e+02,5.735833333333333783e+00,3.141472222222222044e+01
3.265970113850748646e+00,5.531612793656939431e+01,1.171928474621144858e+02,5.655833333333333712e+00,3.020944444444444343e+01
3.266063145645953902e+00,5.515911782303965794e+01,1.185677410736926731e+02,5.575555555555554932e+00,2.901111111111111285e+01
3.266200465032341071e+00,5.483535125476309702e+01,1.212600217345994622e+02,5.495277777777777928e+00,2.782722222222222186e+01
3.266359510406736888e+00,5.425427403348260214e+01,1.252974873669386398e+02,5.415000000000000036e+00,2.662916666666666643e+01
3.266532204158406838e+00,5.381278730055137061e+01,1.279494335746615121e+02,5.294722222222222108e+00,2.482111111111111157e+01
3.266651975631419624e+00,5.332206719508360493e+01,1.305327069061732743e+02,5.216388888888888964e+00,2.361555555555555586e+01
3.266819655693399049e+00,5.280690274527811567e+01,1.331161565922485011e+02,5.137777777777777999e+00,2.241750000000000043e+01
3.266917422639870061e+00,5.224644900223901089e+01,1.355294022045296174e+02,5.069444444444444642e+00,2.123361111111111299e+01
3.267090116391540011e+00,5.155770937764548023e+01,1.376601501199433528e+02,5.009722222222221966e+00,2.007833333333333314e+01
3.267209609326019670e+00,5.094450216412999310e+01,1.396342100990447079e+02,4.941944444444444251e+00,1.907388888888888800e+01
3.267329937875556478e+00,5.016847521023522916e+01,1.429084063554793147e+02,4.864999999999999325e+00,1.802638888888888857e+01
3.267480627100901813e+00,4.948980571917410032e+01,1.452373025642526443e+02,4.785000000000000142e+00,1.684249999999999758e+01
3.267649699854353607e+00,4.875819656258715895e+01,1.475341268185726733e+02,4.704722222222222250e+00,1.563722222222222236e+01
3.267769749865682360e+00,4.806089287517710318e+01,1.496437568892273760e+02,4.628888888888889497e+00,1.452500000000000036e+01
3.267893699413220165e+00,4.741409629813705351e+01,1.514415111620372443e+02,4.535277777777777963e+00,1.311861111111111100e+01
3.268040210563715409e+00,4.685028742851432781e+01,1.529013572730610804e+02,4.486666666666666359e+00,1.237250000000000050e+01
3.268169452339151348e+00,4.640209413286797968e+01,1.540816804411493592e+02,4.446944444444445033e+00,1.178416666666666579e+01
3.268343260243977255e+00,4.590283436491628066e+01,1.553051331388974461e+02,4.418055555555556069e+00,1.136083333333333378e+01
3.268462753178565716e+00,4.570876718535589589e+01,1.557863446336853883e+02,4.399444444444444713e+00,1.108833333333333471e+01
3.268613999480434629e+00,4.561872888732914788e+01,1.559859232617017710e+02,4.391944444444444429e+00,1.096638888888888808e+01
3.268738227566288845e+00,4.562019116719150702e+01,1.559940887166733887e+02,4.391666666666667496e+00,1.096638888888888808e+01
3.268858277577509241e+00,4.561372036929572715e+01,1.559995863072873021e+02,4.391666666666667496e+00,1.095916666666666650e+01
3.269013144877380039e+00,4.550717782546657730e+01,1.561076325415918973e+02,4.388611111111111462e+00,1.083722222222222342e+01
3.269136815886601877e+00,4.527761507642651395e+01,1.564819927484165873e+02,4.375277777777776933e+00,1.055027777777777764e+01
3.269310066714795848e+00,4.493760649593511403e+01,1.571186432859533397e+02,4.335277777777777786e+00,9.832777777777778283e+00
3.269412290274216648e+00,4.446863670088026055e+01,1.580083807600065313e+02,4.295555555555555571e+00,9.158333333333333215e+00
3.269566879035771034e+00,4.393110554146485924e+01,1.591350683751001611e+02,4.246666666666667034e+00,8.490833333333332789e+00
3.269690271506676904e+00,4.351813461560322338e+01,1.604030021881028745e+02,4.187500000000000000e+00,7.974444444444444891e+00
3.269815056669054698e+00,4.327498856899677548e+01,1.618047719598472440e+02,4.117777777777777537e+00,7.608333333333333393e+00
3.269991928495466826e+00,4.319664690405771523e+01,1.641600752653093878e+02,4.041388888888889142e+00,7.393055555555555713e+00
3.270143453335543793e+00,4.331705880181148416e+01,1.657684920753321194e+02,3.922499999999999876e+00,7.328611111111110965e+00
3.270267124344766074e+00,4.348724691906626560e+01,1.674268829270098990e+02,3.880833333333333357e+00,7.328611111111110965e+00
3.270391630968935814e+00,4.363993812888593027e+01,1.691331734525714978e+02,3.797222222222222054e+00,7.328611111111110965e+00
3.270542598732489203e+00,4.364208788767635383e+01,1.707613776803709982e+02,3.718611111111111089e+00,7.206666666666666998e+00
3.270671561969609176e+00,4.346824800220079510e+01,1.724297445231927952e+02,3.603055555555555678e+00,6.725833333333333108e+00
3.270845091336010757e+00,4.284957993058835513e+01,1.745956683614137432e+02,3.536111111111110983e+00,6.202222222222222747e+00
3.271017506549472653e+00,4.220300835587320876e+01,1.757527901920389581e+02,3.457500000000000018e+00,5.104444444444443896e+00
3.271177944615449196e+00,4.090730096267053995e+01,1.771857115312527355e+02,3.413055555555555287e+00,4.178888888888889319e+00
3.271302729777935792e+00,3.985052694502505943e+01,1.782912578496126059e+02,3.358611111111111214e+00,3.102500000000000036e+00
3.271462053690756377e+00,3.875665381802010501e+01,1.795368960966973759e+02,3.295277777777777750e+00,1.997777777777777874e+00
3.271586560314817760e+00,3.779198875495669085e+01,1.809685814665629664e+02,3.220277777777778017e+00,1.036111111111111205e+00
3.271724158239521341e+00,3.696168940246970891e+01,1.823790799077259521e+02,3.144722222222222197e+00,2.255555555555555647e-01
3.271870390851700172e+00,3.626738123518376256e+01,1.836376509942402606e+02,3.044166666666666465e+00,-7.163888888888888529e-01
3.272026093766518873e+00,3.525174409251915364e+01,1.852425467502371248e+02,2.986388888888888982e+00,-1.390833333333333366e+00
3.272146143777739713e+00,3.437834099817293065e+01,1.860562620183553406e+02,2.938611111111111285e+00,-2.223333333333333606e+00
3.272314937992983452e+00,3.280621213399821556e+01,1.869026878376129162e+02,2.884722222222222410e+00,-3.744166666666666643e+00
3.272483732208335994e+00,3.188261865234882464e+01,1.872876603996391225e+02,2.849166666666666625e+00,-5.035833333333333606e+00
3.272635257048521318e+00,3.111992041338124082e+01,1.875045681256730177e+02,2.838611111111111196e+00,-5.717500000000000249e+00
3.272777311586174687e+00,3.026918817401040585e+01,1.875256826498185774e+02,2.836944444444444713e+00,-6.233888888888889035e+00
3.272931900347620271e+00,2.989714000003269589e+01,1.874939439576743609e+02,2.836944444444444713e+00,-6.606944444444444287e+00
3.273047215207575356e+00,2.968988451232706538e+01,1.874728107911049619e+02,2.837222222222222534e+00,-6.814999999999999503e+00
3.273224922648827029e+00,2.963202965973866299e+01,1.874754050279229034e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.273402630089970788e+00,2.963185363452492638e+01,1.874779788838361014e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.273534657248459823e+00,2.963203169189674924e+01,1.874753753083282390e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.273667798560213615e+00,2.963151899832304892e+01,1.874828695084720493e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.273841049388515501e+00,2.963134053107420129e+01,1.874854764490875141e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.273964998935945392e+00,2.963151745589333785e+01,1.874828920432561290e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.274085048947274146e+00,2.963070517067346543e+01,1.874947500044519586e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.274245208474825919e+00,2.963083733254388363e+01,1.874928219548019115e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.274413445613654883e+00,2.963066807770756483e+01,1.874952910472962628e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.274568312913416879e+00,2.963013444099058802e+01,1.875030704000120636e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.274737107128660618e+00,2.963028894278956926e+01,1.875008189082073216e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.274857157139881014e+00,2.963015248023355142e+01,1.875028075565022050e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.274981942302367610e+00,2.963032916898527347e+01,1.875002325967241177e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.275079152172206687e+00,2.962954214537918318e+01,1.875116953954523638e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.275193909955637306e+00,2.962973342458545289e+01,1.875089110810773434e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.275304211126009779e+00,2.962962101080123034e+01,1.875105475337584267e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.275419804524280387e+00,2.962981094654833925e+01,1.875077823537074551e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.275539854535392426e+00,2.962899337035494085e+01,1.875196777665529737e+02,2.836666666666666892e+00,-6.872500000000000497e+00
3.275712826825378343e+00,2.962911745358245597e+01,1.875178736225901446e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.275899447492530037e+00,2.962925231045452179e+01,1.875159123382438224e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.276059328481874200e+00,2.962841189760323957e+01,1.875281264649311765e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.276210853321951166e+00,2.962852957059269343e+01,1.875264174665121857e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.276383825611937084e+00,2.962865639911152726e+01,1.875245750626557140e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.276556519363498232e+00,2.962782714994715860e+01,1.875366131421190516e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.276676569374719072e+00,2.962798365766183650e+01,1.875343426250635730e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.276831715213014640e+00,2.962813092723791186e+01,1.875322055006626556e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.276947587149492858e+00,2.962734090074268423e+01,1.875436629602008338e+02,2.836666666666666892e+00,-6.872500000000000497e+00
3.277120002362846396e+00,2.962748375672797962e+01,1.875415924696004311e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.277243951910384201e+00,2.962734723028256667e+01,1.875435712347874642e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.277403275823204787e+00,2.962748648015656272e+01,1.875415529918946902e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.277523047296000414e+00,2.962698668177281647e+01,1.875487943874738903e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.277695462509354396e+00,2.962681123899389490e+01,1.875513346576576055e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.277815791058890760e+00,2.962697033707826222e+01,1.875490310818040030e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.277984306735818532e+00,2.962614171981511291e+01,1.875610208690174545e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.278099900134089140e+00,2.962630792843318517e+01,1.875586174248788041e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.278258945508593314e+00,2.962644581402613753e+01,1.875566229597627910e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.278432196336786841e+00,2.962560811394993721e+01,1.875687318389924485e+02,2.836666666666666892e+00,-6.872500000000000497e+00
3.278543333122216463e+00,2.962578800218201280e+01,1.875661332139783894e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.278680931046920044e+00,2.962561973803146742e+01,1.875685639472378341e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.278836912499946799e+00,2.962576339407424797e+01,1.875664887501706914e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.279005985253506950e+00,2.962525767085312722e+01,1.875737916863696455e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.279135227028943333e+00,2.962508264534038105e+01,1.875763175070959790e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.279276724489964323e+00,2.962527259089590004e+01,1.875735763336973605e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.279423792717199859e+00,2.962443897329594478e+01,1.875855991646413088e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.279573924865696100e+00,2.962459054484254395e+01,1.875834145533321191e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.279693696338600528e+00,2.962474735530405212e+01,1.875811537668547260e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.279857476864370458e+00,2.962458106919148548e+01,1.875835511451010404e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.279990618176124251e+00,2.962408808630874901e+01,1.875906540970532319e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.280145764014202658e+00,2.962391200884997033e+01,1.875931894209929567e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.280291996626598205e+00,2.962407760499167253e+01,1.875908050404605092e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.280434608240666794e+00,2.962357058603199889e+01,1.875981031139107245e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.280581397929586362e+00,2.962340592626458147e+01,1.876004717243305322e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.280727352003557140e+00,2.962355414852775226e+01,1.875983395987446727e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.280825397488344564e+00,2.962343842147862460e+01,1.876000043434904683e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.280957703185150010e+00,2.962295297870494437e+01,1.876069834924545319e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.281055470131621021e+00,2.962280532504095731e+01,1.876091050134675413e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.281206159356858443e+00,2.962295406091736538e+01,1.876069679407866317e+02,2.836666666666666892e+00,-6.872500000000000497e+00
3.281334844055553646e+00,2.962247480075447470e+01,1.876138519056429175e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.281490268432165180e+00,2.962228658820372473e+01,1.876165536291434535e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.281632601508026159e+00,2.962247555076652716e+01,1.876138411375608257e+02,2.837222222222222534e+00,-6.872500000000000497e+00
3.281801395723378700e+00,2.962191694242687845e+01,1.876218569579124562e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.281969632861990505e+00,2.962172853326313771e+01,1.876245586473637843e+02,2.836944444444444713e+00,-6.872500000000000497e+00
3.282134249002600423e+00,2.962118906550000830e+01,1.876322890147276041e+02,2.836666666666666892e+00,-6.872500000000000497e+00
3.282315577441853982e+00,2.961130289921149483e+01,1.877725848131625241e+02,2.825833333333333197e+00,-6.872500000000000497e+00
3.282439805527708199e+00,2.960437180242471911e+01,1.878694447499384239e+02,2.817499999999999893e+00,-6.872500000000000497e+00
3.282599686517052362e+00,2.958719176923364103e+01,1.881045109252270038e+02,2.798055555555555518e+00,-6.872500000000000497e+00
3.282719736528272314e+00,2.955345690751126142e+01,1.885471804389742090e+02,2.766944444444444429e+00,-6.872500000000000497e+00
3.282839786539493154e+00,2.950337997942435919e+01,1.891646792576484586e+02,2.725555555555555731e+00,-6.872500000000000497e+00
3.283012758829479072e+00,2.938710325772855825e+01,1.904577282204041353e+02,2.671666666666666412e+00,-6.872500000000000497e+00
3.283159548518398640e+00,2.920159747046581700e+01,1.915098036280675160e+02,2.609166666666666856e+00,-6.951388888888889284e+00
3.283288233217202645e+00,2.882873000676232067e+01,1.927112109462286185e+02,2.536111111111110983e+00,-7.188333333333333464e+00
3.283389899699991510e+00,2.858348161290602718e+01,1.933643214816700322e+02,2.457222222222222197e+00,-7.496666666666667034e+00
3.283514127785845726e+00,2.817622372205499559e+01,1.946034093026661083e+02,2.381388888888888999e+00,-7.654722222222222427e+00
3.283612173270524348e+00,2.792066339655616147e+01,1.958428849899154898e+02,2.344166666666666732e+00,-7.676111111111111107e+00
3.283731666205112809e+00,2.785080986839605544e+01,1.964049138488386745e+02,2.279722222222221983e+00,-7.640277777777777501e+00
3.283855058676127037e+00,2.761875706113687201e+01,1.980290409355732208e+02,2.212777777777778176e+00,-7.633055555555555927e+00
3.284006026439679982e+00,2.751300899979060688e+01,1.993044897529094044e+02,2.098333333333333606e+00,-7.403611111111111143e+00
3.284182898265874950e+00,2.753649328025601761e+01,2.006318344922297854e+02,2.021388888888888680e+00,-7.051944444444444571e+00
3.284288464284981224e+00,2.770518054385190965e+01,2.020012956427659674e+02,1.943055555555555536e+00,-6.549722222222222001e+00
3.284439432048534613e+00,2.820610132515179558e+01,2.041732792447008364e+02,1.866111111111111276e+00,-5.882500000000000284e+00
3.284582043662820361e+00,2.868551950787538729e+01,2.056982545982906743e+02,1.787499999999999867e+00,-5.078888888888888786e+00
3.284705993210358166e+00,2.932419145162126739e+01,2.072686884777056946e+02,1.710555555555555607e+00,-4.095833333333333215e+00
3.284839413060320013e+00,3.005240206437296990e+01,2.089255056256593548e+02,1.632222222222222241e+00,-2.990833333333333233e+00
3.284981189059656970e+00,3.085065317398162321e+01,2.106532649285321952e+02,1.513333333333333419e+00,-1.211666666666666670e+00
3.285136334897843735e+00,3.159989132660268751e+01,2.123911545202895752e+02,1.435000000000000053e+00,-2.777777777777777624e-02
3.285269476209488726e+00,3.233891398496978553e+01,2.141681909764371312e+02,1.356111111111111267e+00,1.165277777777777635e+00
3.285420443973150917e+00,3.336905387364373610e+01,2.168789140486438782e+02,1.278055555555555500e+00,2.341944444444444606e+00
3.285593416263028477e+00,3.405541435949493945e+01,2.187351856269822861e+02,1.199166666666666714e+00,3.547499999999999876e+00
3.285712909197616494e+00,3.466652561728527360e+01,2.205812580444958257e+02,1.082222222222222197e+00,5.298055555555555074e+00
3.285832680670520478e+00,3.530157442879294649e+01,2.224888885657553601e+02,1.041944444444444562e+00,5.900833333333333819e+00
3.286010109573456628e+00,3.616935422369299857e+01,2.253462907997538878e+02,9.249999999999999334e-01,7.658611111111111036e+00
3.286165255411535036e+00,3.669247321436377973e+01,2.272725057588235700e+02,8.080555555555556380e-01,9.409444444444444500e+00
3.286315944636771569e+00,3.721425543023556060e+01,2.292394892217031384e+02,7.297222222222222721e-01,1.052138888888888957e+01
3.286449643025157741e+00,3.773598676114938399e+01,2.320204983909650593e+02,6.527777777777777901e-01,1.148277777777777864e+01
3.286622615315035745e+00,3.793372131614073339e+01,2.338257959988219454e+02,5.402777777777777457e-01,1.280305555555555586e+01
3.286791688068595452e+00,3.828594395546065954e+01,2.362460867980063597e+02,4.744444444444444464e-01,1.361388888888888893e+01
3.286942377293832429e+00,3.843858461940661897e+01,2.375352135708729406e+02,3.969444444444444886e-01,1.453222222222222371e+01
3.287093623595701342e+00,3.855819053547546105e+01,2.389959516399798076e+02,3.580555555555555158e-01,1.496972222222222193e+01
3.287252947508413126e+00,3.856705490645710910e+01,2.396323671406045150e+02,3.294444444444444287e-01,1.524249999999999972e+01
3.287372997519742324e+00,3.851419610260286674e+01,2.400121660052882930e+02,3.102777777777777635e-01,1.535722222222222122e+01
3.287470485927789010e+00,3.847633473112774993e+01,2.401051589443084140e+02,3.019444444444444597e-01,1.536444444444444457e+01
3.287616440001868590e+00,3.844709349612222837e+01,2.401636364749150232e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.287771307301630586e+00,3.844585929139559966e+01,2.401661030943081130e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.287886622161693584e+00,3.844714823467072762e+01,2.401635270742463319e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.288033133312188827e+00,3.844602904934387766e+01,2.401657638322128605e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.288152904785092812e+00,3.844291149331222357e+01,2.401719938974190995e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.288281032407156079e+00,3.844189196756528304e+01,2.401740311213817733e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.288405539031434621e+00,3.844303134133375721e+01,2.401717544104753586e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.288547872107295600e+00,3.843985503531616388e+01,2.401781010733164976e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.288675999729467669e+00,3.843863374374856079e+01,2.401805411435994699e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.288853150093978606e+00,3.843961696451452070e+01,2.401785767349019807e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.289008017393957761e+00,3.843622135917421900e+01,2.401853605814248453e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.289132245479703176e+00,3.843517778069366386e+01,2.401874452808205262e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.289301875310004064e+00,3.843612859958260941e+01,2.401855458858638031e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.289460920684508682e+00,3.843489421151527807e+01,2.401880117356056985e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.289621080212168813e+00,3.843128773670895271e+01,2.401952154032067028e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.289763413288247396e+00,3.843248382904720728e+01,2.401928264177936398e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.289923015739275147e+00,3.843123407496631216e+01,2.401953225803483178e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.290029974449853345e+00,3.842828268562239202e+01,2.402012169384378240e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.290157823533817805e+00,3.842726067909158871e+01,2.402032578654500412e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.290316868908213621e+00,3.842818563350832761e+01,2.402014107533687479e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.290444996530385247e+00,3.842718745797155577e+01,2.402034040832318738e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.290604320443205832e+00,3.842382348747764809e+01,2.402101212276667184e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.290733005142009837e+00,3.842496554242411122e+01,2.402078408894478230e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.290888708056719736e+00,3.842374161812207944e+01,2.402102846918052421e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.291012657604258429e+00,3.842060529899410426e+01,2.402165463888827901e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.291163625367811374e+00,3.841943129880787922e+01,2.402188900818619288e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.291283675379031770e+00,3.842065797112999093e+01,2.402164412351599481e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.291403725390252166e+00,3.841756485551007927e+01,2.402226158829887197e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.291559149766646541e+00,3.841632564419548146e+01,2.402250894402267534e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.291687277388926525e+00,3.841753292090790950e+01,2.402226796284246291e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.291842144688688521e+00,3.841630017046831824e+01,2.402251402863181795e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.291962194699909361e+00,3.841315683687435723e+01,2.402314140291422859e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.292117340538096126e+00,3.841198266216920132e+01,2.402337573386960230e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.292241847162266755e+00,3.841316611668176506e+01,2.402313955088994817e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.292366632324644105e+00,3.841006607673341477e+01,2.402375820354001235e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.292513143475247261e+00,3.840885052173290859e+01,2.402400076116639411e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.292646284787001498e+00,3.841006880758261133e+01,2.402375765859946455e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.292744051733472954e+00,3.840930038878133246e+01,2.402391099399573875e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.292859923669951172e+00,3.840604377806341319e+01,2.402456078496174143e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.293045987260361684e+00,3.840476087513651748e+01,2.402481673802172395e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.293205589711607040e+00,3.840567314380570707e+01,2.402463473193214725e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.293307813271028284e+00,3.840491557504550002e+01,2.402478587443980018e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.293436219431515877e+00,3.840173030238751295e+01,2.402542131557318612e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.293538164452621153e+00,3.840309636814713201e+01,2.402514880473874541e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.293662949615107305e+00,3.840209341379947006e+01,2.402534888149351957e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.293827287217401700e+00,3.839865176701250959e+01,2.402603538278290785e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.293929232238506533e+00,3.839787452571290061e+01,2.402619040451229466e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.294058195475735307e+00,3.839904538527246558e+01,2.402595687321482956e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.294164040033049190e+00,3.839804663004991170e+01,2.402615607852618496e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.294342026012508917e+00,3.839463947400350463e+01,2.402683558536365354e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.294448706184988307e+00,3.839366456748629020e+01,2.402702999820987202e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.294625578011292077e+00,3.839457057328171175e+01,2.402684932559321567e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.294785737538952208e+00,3.839101772325145134e+01,2.402755778372041391e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.294967901593045756e+00,3.838970831464221334e+01,2.402781886055046812e+02,3.011111111111111072e-01,1.536444444444444457e+01
